"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","com.fsck.k9.fragment","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/fragment/MessageListFragment.java","3","2269","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.fragment","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/fragment/MessageViewHolder.java","3","12","The class 'MessageViewHolder' is suspected to be a Data Class (WOC=0.000%, NOPA=11, NOAM=0, WMC=1)","Design","DataClass"
"1","com.fsck.k9.ui","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/ui/K9Drawer.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.ui.compose","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/ui/compose/QuotedMessagePresenter.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.ui.compose","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/ui/compose/QuotedMessagePresenter.java","3","184","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.ui.crypto","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/ui/crypto/MessageCryptoHelper.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.ui.messageview","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/ui/messageview/AttachmentController.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.ui.messageview","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/ui/messageview/MessageContainerView.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.ui.messageview","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/ui/messageview/MessageContainerView.java","3","104","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.ui.messageview","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/ui/messageview/MessageTopView.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.ui.messageview","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/ui/messageview/MessageViewFragment.java","3","59","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.view","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/view/MessageHeader.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.view","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/main/java/com/fsck/k9/view/RecipientSelectView.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.activity.compose","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/test/java/com/fsck/k9/activity/compose/RecipientPresenterTest.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.ui.crypto","/home/matheus/smell-and-machine-learning/repositories/k-9/app/ui/src/test/java/com/fsck/k9/ui/crypto/MessageCryptoHelperTest.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.backend.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/imap/src/main/java/com/fsck/k9/backend/imap/ImapBackend.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.backend.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/imap/src/main/java/com/fsck/k9/backend/imap/ImapStoreUriDecoder.java","3","34","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.backend.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/imap/src/main/java/com/fsck/k9/backend/imap/ImapSync.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.backend.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/imap/src/main/java/com/fsck/k9/backend/imap/ImapSync.java","3","55","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","com.fsck.k9.backend.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/imap/src/main/java/com/fsck/k9/backend/imap/ImapSync.java","3","301","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.fsck.k9.backend.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/imap/src/main/java/com/fsck/k9/backend/imap/ImapSync.java","3","524","Avoid long parameter lists.","Design","ExcessiveParameterList"
"5","com.fsck.k9.backend.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/imap/src/main/java/com/fsck/k9/backend/imap/ImapSync.java","3","589","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.fsck.k9.backend.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/imap/src/test/java/com/fsck/k9/backend/imap/ImapStoreUriTest.java","3","16","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.backend.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/imap/src/test/java/com/fsck/k9/backend/imap/ImapSyncTest.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.backend.pop3","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/pop3/src/main/java/com/fsck/k9/backend/pop3/Pop3Sync.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.backend.pop3","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/pop3/src/main/java/com/fsck/k9/backend/pop3/Pop3Sync.java","3","53","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","com.fsck.k9.backend.pop3","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/pop3/src/main/java/com/fsck/k9/backend/pop3/Pop3Sync.java","3","259","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.backend.webdav","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/webdav/src/main/java/com/fsck/k9/backend/webdav/WebDavSync.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.backend.webdav","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/webdav/src/main/java/com/fsck/k9/backend/webdav/WebDavSync.java","3","53","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","com.fsck.k9.backend.webdav","/home/matheus/smell-and-machine-learning/repositories/k-9/backend/webdav/src/main/java/com/fsck/k9/backend/webdav/WebDavSync.java","3","259","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.mail.ssl","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/androidTest/java/com/fsck/k9/mail/ssl/TrustManagerFactoryTest.java","3","26","The class 'TrustManagerFactoryTest' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=4)","Design","DataClass"
"2","com.fsck.k9.mail.ssl","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/androidTest/java/com/fsck/k9/mail/ssl/TrustManagerFactoryTest.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/main/java/com/fsck/k9/mail/Address.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/main/java/com/fsck/k9/mail/Folder.java","3","12","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.filter","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/main/java/com/fsck/k9/mail/filter/Base64.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.internet","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/main/java/com/fsck/k9/mail/internet/CharsetSupport.java","3","18","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.fsck.k9.mail.internet","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/main/java/com/fsck/k9/mail/internet/CharsetSupport.java","3","141","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.mail.internet","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/main/java/com/fsck/k9/mail/internet/MimeMessage.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.mail.internet","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/main/java/com/fsck/k9/mail/internet/MimeMessage.java","3","532","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.internet","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/main/java/com/fsck/k9/mail/internet/MimeMultipart.java","3","16","The class 'MimeMultipart' is suspected to be a Data Class (WOC=25.000%, NOPA=0, NOAM=4, WMC=12)","Design","DataClass"
"1","com.fsck.k9.mail.internet","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/main/java/com/fsck/k9/mail/internet/MimeUtility.java","3","26","Avoid really long classes.","Design","ExcessiveClassLength"
"1","com.fsck.k9.mail.internet","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/main/java/com/fsck/k9/mail/internet/TextBody.java","3","22","The class 'TextBody' is suspected to be a Data Class (WOC=16.667%, NOPA=0, NOAM=4, WMC=8)","Design","DataClass"
"1","com.fsck.k9.mail.message","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/main/java/com/fsck/k9/mail/message/MessageHeaderParser.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/test/java/com/fsck/k9/mail/AddressTest.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.filter","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/test/java/com/fsck/k9/mail/filter/EOLConvertingOutputStreamTest.java","3","12","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.filter","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/test/java/com/fsck/k9/mail/filter/FixedLengthInputStreamTest.java","3","15","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.internet","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/test/java/com/fsck/k9/mail/internet/DecoderUtilTest.java","3","9","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.internet","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/common/src/test/java/com/fsck/k9/mail/internet/MimeMessageParseTest.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/ImapConnection.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/ImapFolder.java","3","43","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/ImapFolder.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/ImapFolder.java","3","637","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/ImapFolder.java","3","969","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/ImapFolderPusher.java","3","122","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/ImapFolderPusher.java","3","128","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/ImapResponseParser.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/ImapStoreSettings.java","3","15","The class 'ImapStoreSettings' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=1)","Design","DataClass"
"1","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/CapabilityResponseTest.java","3","18","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/ImapConnectionTest.java","3","40","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/ImapConnectionTest.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/ImapFolderTest.java","3","66","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/ImapFolderTest.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/ImapResponseParserTest.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/NamespaceResponseTest.java","3","16","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.imap","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/UidCopyResponseTest.java","3","16","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.imap.mockserver","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/mockserver/MockImapServer.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.pop3","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/pop3/src/main/java/com/fsck/k9/mail/store/pop3/Pop3Connection.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.pop3","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/pop3/src/main/java/com/fsck/k9/mail/store/pop3/Pop3Folder.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.pop3","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/pop3/src/test/java/com/fsck/k9/mail/store/pop3/MockPop3Server.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.pop3","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/pop3/src/test/java/com/fsck/k9/mail/store/pop3/Pop3ConnectionTest.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.pop3","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/pop3/src/test/java/com/fsck/k9/mail/store/pop3/Pop3FolderTest.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.transport.smtp","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/smtp/src/main/java/com/fsck/k9/mail/transport/smtp/SmtpTransport.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.mail.transport.smtp","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/smtp/src/main/java/com/fsck/k9/mail/transport/smtp/SmtpTransport.java","3","107","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.mail.transport.mockServer","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/smtp/src/test/java/com/fsck/k9/mail/transport/mockServer/MockSmtpServer.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.transport.smtp","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/smtp/src/test/java/com/fsck/k9/mail/transport/smtp/SmtpTransportTest.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.transport.smtp","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/smtp/src/test/java/com/fsck/k9/mail/transport/smtp/SmtpTransportUriDecoderTest.java","3","12","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.webdav","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/webdav/src/main/java/com/fsck/k9/mail/store/webdav/WebDavFolder.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.mail.store.webdav","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/webdav/src/main/java/com/fsck/k9/mail/store/webdav/WebDavFolder.java","3","338","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.mail.store.webdav","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/webdav/src/main/java/com/fsck/k9/mail/store/webdav/WebDavStore.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.fsck.k9.mail.store.webdav","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/webdav/src/main/java/com/fsck/k9/mail/store/webdav/WebDavStore.java","3","585","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.fsck.k9.mail.store.webdav","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/webdav/src/main/java/com/fsck/k9/mail/store/webdav/WebDavStoreSettings.java","3","15","The class 'WebDavStoreSettings' is suspected to be a Data Class (WOC=0.000%, NOPA=8, NOAM=0, WMC=1)","Design","DataClass"
"2","com.fsck.k9.mail.store.webdav","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/webdav/src/main/java/com/fsck/k9/mail/store/webdav/WebDavStoreSettings.java","3","26","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.fsck.k9.mail.store.webdav","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/webdav/src/test/java/com/fsck/k9/mail/store/webdav/WebDavFolderTest.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.fsck.k9.mail.store.webdav","/home/matheus/smell-and-machine-learning/repositories/k-9/mail/protocols/webdav/src/test/java/com/fsck/k9/mail/store/webdav/WebDavStoreTest.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.larswerkman.colorpicker","/home/matheus/smell-and-machine-learning/repositories/k-9/plugins/HoloColorPicker/src/com/larswerkman/colorpicker/ColorPicker.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.openintents.openpgp","/home/matheus/smell-and-machine-learning/repositories/k-9/plugins/openpgp-api-lib/openpgp-api/src/main/java/org/openintents/openpgp/OpenPgpError.java","3","22","The class 'OpenPgpError' is suspected to be a Data Class (WOC=30.000%, NOPA=8, NOAM=4, WMC=10)","Design","DataClass"
"1","org.openintents.openpgp","/home/matheus/smell-and-machine-learning/repositories/k-9/plugins/openpgp-api-lib/openpgp-api/src/main/java/org/openintents/openpgp/OpenPgpMetadata.java","3","22","The class 'OpenPgpMetadata' is suspected to be a Data Class (WOC=18.182%, NOPA=2, NOAM=5, WMC=11)","Design","DataClass"
"1","org.openintents.openpgp.util","/home/matheus/smell-and-machine-learning/repositories/k-9/plugins/openpgp-api-lib/openpgp-api/src/main/java/org/openintents/openpgp/util/OpenPgpKeyPreference.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
